Date,^GSPC,^STOXX50E,^IRX,^TNX,EURUSD=X,JPYUSD=X,CL=F,GC=F
2022-07-19,0.02725351764373082,0.02129299763329806,0.08072323495497997,0.019736387191126525,0.004827628644534584,0.0006146447906009045,0.01566614332926657,0.0004679742946601952
2022-07-20,0.0058784939410571665,-0.0006134251804978768,-0.029828236927895473,0.005615195516504798,0.008456116811406341,0.00027500620192271667,-0.018985450651782098,-0.006159280360534849
2022-07-21,0.00981306668950467,0.0031385188240576458,-0.007598232504884987,-0.04238775325260843,-0.004756441789894104,-0.0014752219146351023,-0.059531231518497624,0.007736953992708003
2022-07-22,-0.009376287293813849,-5.566392673411505e-06,-0.002120839019070203,-0.04462363087615709,0.0037542692053991913,0.009415892712312935,-0.017273411057041062,0.008372643085123987
2022-07-25,0.001314302973305868,0.0021303423662470313,0.016007026332562457,0.01320738147492959,-0.002042072812136406,0.0057497068773120445,0.02089940293372144,-0.004700960831153482
2022-07-26,-0.011610342599263359,-0.008022809069424038,0.033692595588268814,-0.011771133993019343,0.0024203515481354024,-0.0008725936163559726,-0.017946992435663202,-0.000756568166326809
2022-07-27,0.025820048778629066,0.009026732430117576,-0.03788020259324958,-0.019200000842363587,-0.009373056494817926,-0.003942977839501827,0.02372144847520207,0.0008147256292718839
2022-07-28,0.012060319791912806,0.012237079524281762,-0.03197876823450776,-0.019575869322345483,0.007840516682384753,0.006291296538861543,-0.008674196952688428,0.017986345847998488
2022-07-29,0.014107775781753557,0.015189930015888461,-0.004342164903845217,-0.014653666179999488,-0.0016628379501900366,0.012672505759848183,0.022560478659059337,0.007172964446712137
2022-08-01,-0.002827076544916728,,-0.01446441650644941,-0.013719732730259395,0.0015606629240480755,0.0073935617354934785,-0.049150230876384905,0.003454221019280375
2022-08-02,-0.00668468837887098,,0.08380533789451344,0.05050633614804408,0.005189064513554008,0.013850321707155559,0.005629017955736299,0.001186393518112395
2022-08-03,0.015517456270090707,0.01291889577688059,-0.01431228094545848,0.0025505459925708224,-0.010351198843136136,-0.013640431896050678,-0.040636609818898634,-0.007424009432775246
2022-08-04,-0.0007776424495837734,0.005892803400877271,-0.020808055107878972,-0.026550153892715245,0.00019283970848837684,-0.004361505765735347,-0.02366184826232168,0.01720048045395003
2022-08-05,-0.0016270690189191196,-0.007810265415306045,0.0133669760254754,0.05948083549387322,0.00883555172373451,0.010060730955768453,0.005294309326469751,-0.008760642024044224
2022-08-08,-0.0012383171221209141,0.008507798936945104,0.020534582334214145,-0.026763349036716403,-0.007534415937540125,-0.018201487567921254,0.01946993647804398,0.007809700130070115
2022-08-09,-0.004257744235926498,-0.011201013456411052,0.04374450748039222,0.01150671675614118,0.0026274810000368686,0.0016080824073555285,-0.0028688327428962974,0.004021425813643075
2022-08-10,0.021067158460407496,0.009104216688095131,-0.013712202030157416,-0.003940509520518464,0.001030518147346478,-0.0025700827171848553,0.015677570489436722,0.0008914506924313416
2022-08-11,-0.0007057229222018175,0.00205157031928307,-0.017910956594772105,0.03595734484326829,0.009034052397915944,0.017588817454040343,0.025877817842593524,-0.003291233570665182
2022-08-12,0.017174046951492668,0.005245665514149432,0.004008017567521568,-0.01359617751120474,0.0015463236906874298,-0.0012338780771474196,-0.02413891907127049,0.004960590165981755
2022-08-15,0.003961684056233163,0.0033860276339796134,0.005186531241256286,-0.02056813256459484,-0.005863386210464329,-0.0022081406349682606,-0.029533746260803902,-0.009608985203734186
2022-08-16,0.0018739228259478625,0.004108019464124494,0.0332646742211659,0.011754362838361036,-0.00924938057915025,0.0010883740559765541,-0.032741413194471235,-0.0046137893685845414
2022-08-17,-0.007264114867648021,-0.013003249343633788,-0.011614521056645606,0.02413970933964821,0.0008539974026696639,-0.008481006104781358,0.018094880294427504,-0.007301519543719817
2022-08-18,0.0022669896063847975,0.005660065335880862,-0.0011689153490277739,-0.004503653211141495,0.0009361784420449659,-0.004955062702914543,0.026763809900087754,-0.002844466510612898
2022-08-19,-0.012983928713038868,-0.01253657740903949,0.005830868431325343,0.037148576856791134,-0.008908664203253895,-0.00628650912186692,0.0029789468498015374,-0.00439640617260913
2022-08-22,-0.021632366466494565,-0.019517356880068865,0.026015269432830678,0.015931255853387,-0.005433672462005448,-0.009133818449676102,-0.005966794345088517,-0.00781252576674173
2022-08-23,-0.002240370434437464,-0.0015593366292485505,0.020557653902340167,0.005582007725839215,-0.009587811226055044,-0.003678270944046383,0.03816296649507722,0.007354692223817934
2022-08-24,0.002911916698724165,0.004081968035648371,0.003692762773647592,0.016883533211808566,0.0027571059008813115,0.005928332409255099,0.012193349847795385,0.0005723115660449006
2022-08-25,0.013993241836107048,0.0019286516806443583,0.006246560712446286,-0.026094084602104134,0.00021927184316001224,-0.0025418009664350603,-0.02529351847355716,0.005648226308946638
2022-08-26,-0.03426857631703952,-0.01947243879132195,0.009115867960736797,0.0029698298617484675,0.00021940310248669677,0.003785863696534032,0.0058196191018388506,-0.012364904253983925
2022-08-29,-0.0066886751973248065,-0.009247081135233017,0.015487426864884359,0.024411239668142366,-0.0032752411283479355,-0.006983337853857279,0.041569667812168705,0.0002879603826907875
2022-08-30,-0.011089416492117008,-0.002408742077045206,0.02645183645755256,0.0,0.0075519840269269055,-0.007793780370052974,-0.056946237068939747,-0.007746165501607033
2022-08-31,-0.007847738208153028,-0.012620269114142624,-0.004535159314687961,0.00736828663533309,0.0011022011823750134,-0.000995231424037129,-0.023070688339442143,-0.006053512283144235
2022-09-01,0.0029917522671948716,-0.0173650716724592,0.0010484086509212063,0.04126881576308031,0.0013944510247493138,-0.004042815545849955,-0.033381873195455214,-0.009503252799611197
2022-09-02,-0.010794552570724387,0.025048854805474176,-0.015133135525645259,-0.022298856634185422,-0.008676090547837427,-0.005619556368350178,0.00299749049890181,0.0077501991662910705
2022-09-06,,0.002898332666743124,0.00882621635735871,0.045009843066673674,0.004310029151858244,0.0004058447321252944,0.00011504468313039828,-0.0055129013074622065
2022-09-07,0.018174848666169877,0.0005570212256278197,0.03046274227479341,-0.02271098643248817,-0.005468817444529171,-0.019190963954489847,-0.05854052265833876,0.00872448903953951
2022-09-08,0.006588966880442448,0.0029338787807943485,0.0057793666062924565,0.008235504758795113,0.009827376612398795,-0.006801789741511962,0.01933826811440578,-0.004264925533494193
2022-09-09,0.01515601498121106,0.016282974141250527,0.0060831169397528705,0.00877067264264403,0.00163069068126299,0.001889040819267198,0.03816584817674012,0.004789420573202699
2022-09-12,0.010528651483995635,0.02119373731982351,0.009055889901302136,0.012270059322721563,0.005914473623920646,0.00879739766825226,0.011342252148776735,0.0069100090105372255
2022-09-13,-0.04419916303197406,-0.01668299840726684,0.051410224106982316,0.01768912382191146,0.005757313715473667,7.702269570484457e-05,-0.0053686944934838755,-0.013457414214637989
2022-09-14,0.003381289078844715,-0.005205644913065771,-0.007960588073244372,-0.002926543104318394,-0.014670914986609497,-0.012676586245383488,0.01331159985383934,-0.004997805493332346
2022-09-15,-0.011382272168149512,-0.007249645057330557,-0.010605914009917315,0.013680949637107281,0.00019959706297365223,0.010308881368535968,-0.03894955806514469,-0.018501955762987212
2022-09-16,-0.007208049775663175,-0.011752180711329266,-0.008110375526486854,-0.0031852224119326747,0.00042938969546725455,-0.0030877964817046717,0.00011752701128942239,0.003775694038622129
2022-09-19,0.006833697724705768,-0.0002628385814454534,-0.011466087062334665,0.01210739942168891,0.003401793701857418,0.004193972668862937,0.007258317187514524,-0.003295488264191871
2022-09-20,-0.011336114736600402,-0.009301590043385608,0.06628738394371936,0.02294395743971302,0.0007219640016474552,-0.0032030179927548265,-0.015043254730761624,-0.0039087215289053045
2022-09-21,-0.01726467409850635,0.007121792136552068,-0.016477902001272235,-0.017229661625886444,-0.005880143867171973,-0.002642680455235727,-0.018042122862901723,0.002948005938547933
2022-09-22,-0.008463293830453985,-0.018711380124101947,-0.018987893619546208,0.054876598025619165,-0.014147680973100527,-0.004959714995198304,0.006609354365199205,0.0037177432020477504
2022-09-23,-0.017382828767330778,-0.023183685567162597,-0.007053595721763048,-0.002970945609026831,0.0011016046308961233,0.014208385542813536,-0.0585755802338362,-0.015379814777475905
2022-09-26,-0.010394360890280502,-0.0018053792054074248,0.018173598150491677,0.04779787505333456,-0.015526806604905349,-0.008614744324206407,-0.026119192349120236,-0.013461623673598822
2022-09-27,-0.0021226109548247284,-0.004170210948341452,0.026501952798262705,0.0219340508688874,-0.006856387846966306,-0.006584022432912422,0.023066558752072978,0.0020922483593887654
2022-09-28,0.019481144181152356,0.0019958579343017386,-0.0061728532019768535,-0.06757037494367583,-0.0028637682551989094,-0.0016047098260311133,0.045448238269216075,0.020505159126874725
2022-09-29,-0.0213527948230975,-0.017011936442163922,-0.003722114721700962,0.011272276056289433,0.011601697507510935,0.002027069698114894,-0.011262184668438886,-0.0011449724954999327
2022-09-30,-0.0151813515462093,0.01187174396987159,-0.011878810633052139,0.015097604397847127,0.012425726247878138,-0.00022857677099829426,-0.021653477678323034,0.002348776643889567
2022-10-03,0.02555457753093017,0.007197820735943322,-0.009478734671999748,-0.041052009667511234,-0.0037577051702841185,-0.0026620323577797294,0.050771073840550345,0.01818069303365146
2022-10-04,0.030125341416799834,0.04169854332253051,0.05105515778598302,-0.009356127496796353,0.00401332309708905,0.00205297901321568,0.03397328773398024,0.016520558026136455
2022-10-05,-0.0020199875589381176,-0.01060568206030955,-0.006658642717589683,0.03850799988080086,0.015366962792935441,0.005077894401577104,0.014230278023359837,-0.005651843841279974
2022-10-06,-0.010297922911395202,-0.004147562158660365,-0.0015194885021201146,0.01766688321074135,-0.0073711760409446,-0.004593474056542265,0.007831545794454152,0.00017523692601385205
2022-10-07,-0.028403196531478058,-0.01703397259058062,0.0015194885021201723,0.014788159687201824,-0.012381194971008931,-0.0040761051920683265,0.046283621133100014,-0.006564674728268202
2022-10-10,-0.007520673133652772,-0.005519663513424038,-0.002432320116672617,0.001286865317166616,-0.005535011240227645,-0.0030497110734416136,-0.016433978867390647,-0.01971674459509101
2022-10-11,-0.006540518412323781,-0.004936315094399806,0.016604103226160776,0.01303196684650902,-0.0025667468761050396,-0.001318854798986233,-0.019725803840981798,0.006814074389340839
2022-10-12,-0.0032961996501662937,-0.0026439544265180956,0.05617658492674413,-0.009437626896361549,-0.0010190096651593531,-0.0013445740684326854,-0.023554501818735887,-0.005016375012451831
2022-10-13,0.025634259307631132,0.009223308938700471,0.014053056667621857,0.012732525779777898,0.0008054917847734313,-0.00592606852190702,0.020864845764892608,-0.00017965381824740632
2022-10-14,-0.023947120744528417,0.0057324314312724185,0.012481115150757055,0.014569543124683509,0.004456053379512562,-0.0037819507053753524,-0.0400694625902089,-0.01709136585274509
2022-10-17,0.026135524557561848,0.017560663656113456,0.016402757832064314,0.0012460157485846767,-0.0012278291632679555,-0.00904966966010857,-0.0017536863808918246,0.009276477868507263
2022-10-18,0.011362768207087462,0.006426865085413269,0.03856347609967103,-0.004243101443326504,0.010928647456162878,-0.002278150751849277,-0.03137884507033144,-0.004839694866963967
2022-10-19,-0.006694455239684375,0.002136940176847099,0.015532267754017112,0.031756502944521654,0.0017739018816072146,-0.0015963678912223915,0.032431461577801336,-0.013123948476874548
2022-10-20,-0.007982686738766696,0.006206173817801952,-0.0007708551236643615,0.023705163830219405,-0.009923054996403982,-0.004093214692678658,0.005013714100911246,0.00202562680358335
2022-10-21,0.023447759860447268,-0.004654649751337053,-0.0012862032331580982,-0.00308093903591771,0.0012705652009295035,-0.00236667422882418,-0.010875395387529897,0.012310443033820328
2022-10-24,0.011811940205111494,0.014608223554939062,0.007181389160005917,0.0049722809246059855,0.00826791765473566,0.015819352043696423,-0.005541501030663559,-0.0013940959691325695
2022-10-25,0.01613577001587496,0.016248644334404806,0.013201462914870527,-0.030210977585924875,0.002675640869900312,-0.007199067904280584,0.008711036333179677,0.0024837799570480903
2022-10-26,-0.007415140398989885,0.005487506999524625,-0.008866390571991812,-0.02289892963417796,0.0077811010421081125,0.006110491981913669,0.029904715494257612,0.006753493473110318
2022-10-27,-0.006101185053184453,-0.00022193309231663598,0.0,-0.019618292978342174,0.012785248640600487,0.012553058312047614,0.013221257423768493,-0.001985171570581598
2022-10-28,0.024328036770856338,0.0023581512441720625,0.010126659037970895,0.018372277229757438,-0.012376571094321193,-0.0009575667957065543,-0.013335040893947693,-0.012786876070645195
2022-10-31,-0.007482327030336412,0.001250254498518951,0.0012586222087823539,0.016570160060398912,-0.0012850891507328465,-0.010459559209085664,-0.015708661539025393,-0.002259168215868315
2022-11-01,-0.0041096637203590055,0.009212338338765816,0.018692204098986472,-0.006150860772974884,-0.006924464393830943,-0.006238445050269658,0.021041416099027432,0.005547257675413403
2022-11-02,-0.025319843737482882,-0.007977462900097787,-0.006191993649176389,0.0017260439323443014,-0.0008498484807727607,0.005541914961907227,0.018277093719872264,0.0004254117317392756
2022-11-03,-0.010642422531956597,-0.007991537795751619,0.0,0.015886942113691658,-0.0064492786516353135,0.00015544620478611206,-0.020542921998650533,-0.011243566259035888
2022-11-04,0.013526823285563951,0.026136217002177643,-0.002985840427763848,0.007729522550855603,-0.006622268577274553,-0.0033819453494823423,0.049130385441120944,0.02739728333020796
2022-11-07,0.00956806167935914,0.005534585063170642,-0.0075037798807075845,0.013859262510822305,0.01821134690851107,0.010513791686109717,-0.008893764567584613,0.0023887739038996633
2022-11-08,0.005582282828760321,0.008184700030503119,0.026509693106435667,-0.021103971708786872,0.00900614640617105,0.0014789513519615567,-0.03187870588315595,0.02101238604477114
2022-11-09,-0.020996784712303443,-0.003013135499469651,0.0007331743039151857,0.006040877502206366,0.006190521830417323,0.009105301452037692,-0.03525604625836199,-0.0011688389084410285
2022-11-10,0.05395251566479769,0.031299305764281055,-0.009327536432064035,-0.08074560308590523,-0.006100333328057607,-0.006270905755216885,0.007428930025776933,0.023235395651179536
2022-11-11,0.009198312304769028,0.005687577383283923,0.0019710215324780372,-0.004187400127694906,0.01708814571666528,0.031085028493015834,0.028389273121412952,0.008929872470112414
